"Plot Title: EH-P01"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 10440731, SEN S/N: 10440731)","Chuva, mm (LGR S/N: 10440731, SEN S/N: 10440731)","Soma Acum.: Chuva, mm (LGR S/N: 10440731)","Coupler Attached (LGR S/N: 10440731)","Host Connected (LGR S/N: 10440731)","Coupler Detached (LGR S/N: 10440731)","End Of File (LGR S/N: 10440731)"
16903,05/05/20 07:50:00 PM,74.791,,0.0,,,,
16904,05/05/20 07:55:00 PM,74.964,,0.0,,,,
16905,05/05/20 08:00:00 PM,75.139,,0.0,,,,
16906,05/05/20 08:05:00 PM,75.312,,0.0,,,,
16907,05/05/20 08:10:00 PM,75.484,,0.0,,,,
16908,05/05/20 08:15:00 PM,75.659,,0.0,,,,
16909,05/05/20 08:20:00 PM,74.964,,0.0,,,,
16910,05/05/20 08:25:00 PM,74.446,,0.0,,,,
16911,05/05/20 08:30:00 PM,74.098,,0.0,,,,
16912,05/05/20 08:35:00 PM,73.926,,0.0,,,,
16913,05/05/20 08:40:00 PM,73.407,,0.0,,,,
16914,05/05/20 08:45:00 PM,72.545,,0.0,,,,
16915,05/05/20 08:50:00 PM,71.683,,0.0,,,,
16916,05/05/20 08:55:00 PM,70.651,,0.0,,,,
16917,05/05/20 09:00:00 PM,69.622,,0.0,,,,
16918,05/05/20 09:05:00 PM,68.934,,0.0,,,,
16919,05/05/20 09:10:00 PM,68.248,,0.0,,,,
16920,05/05/20 09:15:00 PM,67.906,,0.0,,,,
16921,05/05/20 09:20:00 PM,67.564,,0.0,,,,
16922,05/05/20 09:25:00 PM,67.221,,0.0,,,,
16923,05/05/20 09:30:00 PM,67.050,,0.0,,,,
16924,05/05/20 09:35:00 PM,66.537,,0.0,,,,
16925,05/05/20 09:40:00 PM,66.193,,0.0,,,,
16926,05/05/20 09:45:00 PM,65.680,,0.0,,,,
16927,05/05/20 09:50:00 PM,65.338,,0.0,,,,
16928,05/05/20 09:55:00 PM,64.996,,0.0,,,,
16929,05/05/20 10:00:00 PM,64.652,,0.0,,,,
16930,05/05/20 10:05:00 PM,64.481,,0.0,,,,
16931,05/05/20 10:10:00 PM,64.139,,0.0,,,,
16932,05/05/20 10:15:00 PM,63.626,,0.0,,,,
16933,05/05/20 10:20:00 PM,63.111,,0.0,,,,
16934,05/05/20 10:25:00 PM,62.769,,0.0,,,,
16935,05/05/20 10:30:00 PM,62.425,,0.0,,,,
16936,05/05/20 10:35:00 PM,62.425,,0.0,,,,
16937,05/05/20 10:40:00 PM,62.254,,0.0,,,,
16938,05/05/20 10:45:00 PM,62.083,,0.0,,,,
16939,05/05/20 10:50:00 PM,61.912,,0.0,,,,
16940,05/05/20 10:55:00 PM,61.569,,0.0,,,,
16941,05/05/20 11:00:00 PM,61.569,,0.0,,,,
16942,05/05/20 11:05:00 PM,61.741,,0.0,,,,
16943,05/05/20 11:10:00 PM,61.912,,0.0,,,,
16944,05/05/20 11:15:00 PM,61.912,,0.0,,,,
16945,05/05/20 11:20:00 PM,61.741,,0.0,,,,
16946,05/05/20 11:25:00 PM,61.741,,0.0,,,,
16947,05/05/20 11:30:00 PM,61.569,,0.0,,,,
16948,05/05/20 11:35:00 PM,61.569,,0.0,,,,
16949,05/05/20 11:40:00 PM,61.569,,0.0,,,,
16950,05/05/20 11:45:00 PM,61.741,,0.0,,,,
16951,05/05/20 11:50:00 PM,61.912,,0.0,,,,
16952,05/05/20 11:55:00 PM,62.254,,0.0,,,,
16953,05/06/20 12:00:00 AM,62.254,,0.0,,,,
16954,05/06/20 12:05:00 AM,62.083,,0.0,,,,
16955,05/06/20 12:10:00 AM,61.741,,0.0,,,,
16956,05/06/20 12:15:00 AM,61.398,,0.0,,,,
16957,05/06/20 12:20:00 AM,60.883,,0.0,,,,
16958,05/06/20 12:25:00 AM,60.712,,0.0,,,,
16959,05/06/20 12:30:00 AM,60.368,,0.0,,,,
16960,05/06/20 12:35:00 AM,60.195,,0.0,,,,
16961,05/06/20 12:40:00 AM,60.024,,0.0,,,,
16962,05/06/20 12:45:00 AM,59.851,,0.0,,,,
16963,05/06/20 12:50:00 AM,59.851,,0.0,,,,
16964,05/06/20 12:55:00 AM,59.680,,0.0,,,,
16965,05/06/20 01:00:00 AM,59.508,,0.0,,,,
16966,05/06/20 01:05:00 AM,59.164,,0.0,,,,
16967,05/06/20 01:10:00 AM,58.647,,0.0,,,,
16968,05/06/20 01:15:00 AM,58.303,,0.0,,,,
16969,05/06/20 01:20:00 AM,57.785,,0.0,,,,
16970,05/06/20 01:25:00 AM,57.614,,0.0,,,,
16971,05/06/20 01:30:00 AM,57.268,,0.0,,,,
16972,05/06/20 01:35:00 AM,56.923,,0.0,,,,
16973,05/06/20 01:40:00 AM,56.577,,0.0,,,,
16974,05/06/20 01:45:00 AM,56.404,,0.0,,,,
16975,05/06/20 01:50:00 AM,56.057,,0.0,,,,
16976,05/06/20 01:55:00 AM,55.711,,0.0,,,,
16977,05/06/20 02:00:00 AM,55.189,,0.0,,,,
16978,05/06/20 02:05:00 AM,54.669,,0.0,,,,
16979,05/06/20 02:10:00 AM,54.147,,0.0,,,,
16980,05/06/20 02:15:00 AM,53.798,,0.0,,,,
16981,05/06/20 02:20:00 AM,53.449,,0.0,,,,
16982,05/06/20 02:25:00 AM,53.100,,0.0,,,,
16983,05/06/20 02:30:00 AM,52.925,,0.0,,,,
16984,05/06/20 02:35:00 AM,52.576,,0.0,,,,
16985,05/06/20 02:40:00 AM,52.401,,0.0,,,,
16986,05/06/20 02:45:00 AM,52.225,,0.0,,,,
16987,05/06/20 02:50:00 AM,52.050,,0.0,,,,
16988,05/06/20 02:55:00 AM,51.874,,0.0,,,,
16989,05/06/20 03:00:00 AM,51.699,,0.0,,,,
16990,05/06/20 03:05:00 AM,51.699,,0.0,,,,
16991,05/06/20 03:10:00 AM,51.346,,0.0,,,,
16992,05/06/20 03:15:00 AM,51.172,,0.0,,,,
16993,05/06/20 03:20:00 AM,50.819,,0.0,,,,
16994,05/06/20 03:25:00 AM,50.819,,0.0,,,,
16995,05/06/20 03:30:00 AM,50.819,,0.0,,,,
16996,05/06/20 03:35:00 AM,50.643,,0.0,,,,
16997,05/06/20 03:40:00 AM,50.643,,0.0,,,,
16998,05/06/20 03:45:00 AM,50.643,,0.0,,,,
16999,05/06/20 03:50:00 AM,50.643,,0.0,,,,
17000,05/06/20 03:55:00 AM,50.643,,0.0,,,,
17001,05/06/20 04:00:00 AM,50.643,,0.0,,,,
17002,05/06/20 04:05:00 AM,50.466,,0.0,,,,
17003,05/06/20 04:10:00 AM,50.290,,0.0,,,,
17004,05/06/20 04:15:00 AM,50.290,,0.0,,,,
17005,05/06/20 04:20:00 AM,50.113,,0.0,,,,
17006,05/06/20 04:25:00 AM,50.113,,0.0,,,,
17007,05/06/20 04:30:00 AM,49.937,,0.0,,,,
17008,05/06/20 04:35:00 AM,49.759,,0.0,,,,
17009,05/06/20 04:40:00 AM,49.759,,0.0,,,,
17010,05/06/20 04:45:00 AM,49.582,,0.0,,,,
17011,05/06/20 04:50:00 AM,49.582,,0.0,,,,
17012,05/06/20 04:55:00 AM,49.582,,0.0,,,,
17013,05/06/20 05:00:00 AM,49.582,,0.0,,,,
17014,05/06/20 05:05:00 AM,49.582,,0.0,,,,
17015,05/06/20 05:10:00 AM,49.582,,0.0,,,,
17016,05/06/20 05:15:00 AM,49.582,,0.0,,,,
17017,05/06/20 05:20:00 AM,49.404,,0.0,,,,
17018,05/06/20 05:25:00 AM,49.228,,0.0,,,,
17019,05/06/20 05:30:00 AM,49.228,,0.0,,,,
17020,05/06/20 05:35:00 AM,49.050,,0.0,,,,
17021,05/06/20 05:40:00 AM,49.050,,0.0,,,,
17022,05/06/20 05:45:00 AM,49.050,,0.0,,,,
17023,05/06/20 05:50:00 AM,48.871,,0.0,,,,
17024,05/06/20 05:55:00 AM,48.871,,0.0,,,,
17025,05/06/20 06:00:00 AM,48.695,,0.0,,,,
17026,05/06/20 06:05:00 AM,48.695,,0.0,,,,
17027,05/06/20 06:10:00 AM,48.517,,0.0,,,,
17028,05/06/20 06:15:00 AM,48.517,,0.0,,,,
17029,05/06/20 06:20:00 AM,48.517,,0.0,,,,
17030,05/06/20 06:25:00 AM,48.339,,0.0,,,,
17031,05/06/20 06:30:00 AM,48.339,,0.0,,,,
17032,05/06/20 06:35:00 AM,48.339,,0.0,,,,
17033,05/06/20 06:40:00 AM,48.339,,0.0,,,,
17034,05/06/20 06:45:00 AM,48.339,,0.0,,,,
17035,05/06/20 06:50:00 AM,48.339,,0.0,,,,
17036,05/06/20 06:55:00 AM,48.339,,0.0,,,,
17037,05/06/20 07:00:00 AM,48.160,,0.0,,,,
17038,05/06/20 07:05:00 AM,47.982,,0.0,,,,
17039,05/06/20 07:10:00 AM,47.982,,0.0,,,,
17040,05/06/20 07:15:00 AM,47.982,,0.0,,,,
17041,05/06/20 07:20:00 AM,47.802,,0.0,,,,
17042,05/06/20 07:25:00 AM,47.802,,0.0,,,,
17043,05/06/20 07:30:00 AM,47.802,,0.0,,,,
17044,05/06/20 07:35:00 AM,47.802,,0.0,,,,
17045,05/06/20 07:40:00 AM,47.624,,0.0,,,,
17046,05/06/20 07:45:00 AM,47.624,,0.0,,,,
17047,05/06/20 07:50:00 AM,47.446,,0.0,,,,
17048,05/06/20 07:55:00 AM,47.446,,0.0,,,,
17049,05/06/20 08:00:00 AM,47.446,,0.0,,,,
17050,05/06/20 08:05:00 AM,47.624,,0.0,,,,
17051,05/06/20 08:10:00 AM,47.624,,0.0,,,,
17052,05/06/20 08:15:00 AM,47.624,,0.0,,,,
17053,05/06/20 08:20:00 AM,47.624,,0.0,,,,
17054,05/06/20 08:25:00 AM,47.624,,0.0,,,,
17055,05/06/20 08:30:00 AM,47.624,,0.0,,,,
17056,05/06/20 08:35:00 AM,47.624,,0.0,,,,
17057,05/06/20 08:40:00 AM,47.624,,0.0,,,,
17058,05/06/20 08:45:00 AM,47.446,,0.0,,,,
17059,05/06/20 08:50:00 AM,47.446,,0.0,,,,
17060,05/06/20 08:55:00 AM,47.446,,0.0,,,,
17061,05/06/20 09:00:00 AM,47.446,,0.0,,,,
17062,05/06/20 09:05:00 AM,47.446,,0.0,,,,
17063,05/06/20 09:10:00 AM,47.446,,0.0,,,,
17064,05/06/20 09:15:00 AM,47.446,,0.0,,,,
17065,05/06/20 09:20:00 AM,47.266,,0.0,,,,
17066,05/06/20 09:25:00 AM,47.266,,0.0,,,,
17067,05/06/20 09:30:00 AM,47.266,,0.0,,,,
17068,05/06/20 09:35:00 AM,47.446,,0.0,,,,
17069,05/06/20 09:40:00 AM,47.446,,0.0,,,,
17070,05/06/20 09:45:00 AM,47.266,,0.0,,,,
17071,05/06/20 09:50:00 AM,47.266,,0.0,,,,
17072,05/06/20 09:55:00 AM,47.266,,0.0,,,,
17073,05/06/20 10:00:00 AM,47.088,,0.0,,,,
17074,05/06/20 10:05:00 AM,46.908,,0.0,,,,
17075,05/06/20 10:10:00 AM,46.908,,0.0,,,,
17076,05/06/20 10:15:00 AM,46.728,,0.0,,,,
17077,05/06/20 10:20:00 AM,46.728,,0.0,,,,
17078,05/06/20 10:25:00 AM,46.548,,0.0,,,,
17079,05/06/20 10:30:00 AM,46.548,,0.0,,,,
17080,05/06/20 10:35:00 AM,46.548,,0.0,,,,
17081,05/06/20 10:40:00 AM,46.548,,0.0,,,,
17082,05/06/20 10:45:00 AM,46.548,,0.0,,,,
17083,05/06/20 10:50:00 AM,46.548,,0.0,,,,
17084,05/06/20 10:55:00 AM,46.548,,0.0,,,,
17085,05/06/20 11:00:00 AM,46.548,,0.0,,,,
17086,05/06/20 11:05:00 AM,46.548,,0.0,,,,
17087,05/06/20 11:10:00 AM,46.548,,0.0,,,,
17088,05/06/20 11:15:00 AM,46.548,,0.0,,,,
17089,05/06/20 11:20:00 AM,46.548,,0.0,,,,
17090,05/06/20 11:25:00 AM,46.548,,0.0,,,,
17091,05/06/20 11:30:00 AM,46.548,,0.0,,,,
17092,05/06/20 11:35:00 AM,46.548,,0.0,,,,
17093,05/06/20 11:40:00 AM,46.548,,0.0,,,,
17094,05/06/20 11:45:00 AM,46.548,,0.0,,,,
17095,05/06/20 11:50:00 AM,46.369,,0.0,,,,
17096,05/06/20 11:55:00 AM,46.369,,0.0,,,,
17097,05/06/20 12:00:00 PM,46.369,,0.0,,,,
17098,05/06/20 12:05:00 PM,46.548,,0.0,,,,
17099,05/06/20 12:10:00 PM,46.728,,0.0,,,,
17100,05/06/20 12:15:00 PM,46.908,,0.0,,,,
17101,05/06/20 12:20:00 PM,47.088,,0.0,,,,
17102,05/06/20 12:25:00 PM,47.088,,0.0,,,,
17103,05/06/20 12:30:00 PM,47.266,,0.0,,,,
17104,05/06/20 12:35:00 PM,47.446,,0.0,,,,
17105,05/06/20 12:40:00 PM,47.624,,0.0,,,,
17106,05/06/20 12:45:00 PM,47.802,,0.0,,,,
17107,05/06/20 12:50:00 PM,47.982,,0.0,,,,
17108,05/06/20 12:55:00 PM,48.160,,0.0,,,,
17109,05/06/20 01:00:00 PM,48.339,,0.0,,,,
17110,05/06/20 01:05:00 PM,48.517,,0.0,,,,
17111,05/06/20 01:10:00 PM,48.871,,0.0,,,,
17112,05/06/20 01:15:00 PM,49.050,,0.0,,,,
17113,05/06/20 01:20:00 PM,49.228,,0.0,,,,
17114,05/06/20 01:25:00 PM,49.582,,0.0,,,,
17115,05/06/20 01:30:00 PM,49.759,,0.0,,,,
17116,05/06/20 01:35:00 PM,50.113,,0.0,,,,
17117,05/06/20 01:40:00 PM,50.466,,0.0,,,,
17118,05/06/20 01:45:00 PM,50.819,,0.0,,,,
17119,05/06/20 01:50:00 PM,51.172,,0.0,,,,
17120,05/06/20 01:55:00 PM,51.699,,0.0,,,,
17121,05/06/20 02:00:00 PM,52.050,,0.0,,,,
17122,05/06/20 02:05:00 PM,52.576,,0.0,,,,
17123,05/06/20 02:10:00 PM,53.100,,0.0,,,,
17124,05/06/20 02:15:00 PM,53.449,,0.0,,,,
17125,05/06/20 02:20:00 PM,53.798,,0.0,,,,
17126,05/06/20 02:25:00 PM,54.147,,0.0,,,,
17127,05/06/20 02:30:00 PM,54.322,,0.0,,,,
17128,05/06/20 02:35:00 PM,54.322,,0.0,,,,
17129,05/06/20 02:40:00 PM,54.322,,0.0,,,,
17130,05/06/20 02:45:00 PM,54.322,,0.0,,,,
17131,05/06/20 02:50:00 PM,54.322,,0.0,,,,
17132,05/06/20 02:55:00 PM,54.147,,0.0,,,,
17133,05/06/20 03:00:00 PM,54.147,,0.0,,,,
17134,05/06/20 03:05:00 PM,54.147,,0.0,,,,
17135,05/06/20 03:10:00 PM,54.147,,0.0,,,,
17136,05/06/20 03:15:00 PM,54.322,,0.0,,,,
17137,05/06/20 03:20:00 PM,54.495,,0.0,,,,
17138,05/06/20 03:25:00 PM,54.669,,0.0,,,,
17139,05/06/20 03:30:00 PM,54.842,,0.0,,,,
17140,05/06/20 03:35:00 PM,54.842,,0.0,,,,
17141,05/06/20 03:40:00 PM,54.842,,0.0,,,,
17142,05/06/20 03:45:00 PM,54.842,,0.0,,,,
17143,05/06/20 03:50:00 PM,55.189,,0.0,,,,
17144,05/06/20 03:55:00 PM,55.884,,0.0,,,,
17145,05/06/20 04:00:00 PM,57.268,,0.0,,,,
17146,05/06/20 04:05:00 PM,58.476,,0.0,,,,
17147,05/06/20 04:10:00 PM,59.508,,0.0,,,,
17148,05/06/20 04:15:00 PM,60.368,,0.0,,,,
17149,05/06/20 04:20:00 PM,61.054,,0.0,,,,
17150,05/06/20 04:25:00 PM,61.398,,0.0,,,,
17151,05/06/20 04:30:00 PM,61.741,,0.0,,,,
17152,05/06/20 04:35:00 PM,61.569,,0.0,,,,
17153,05/06/20 04:40:00 PM,61.569,,0.0,,,,
17154,05/06/20 04:45:00 PM,61.741,,0.0,,,,
17155,05/06/20 04:50:00 PM,62.083,,0.0,,,,
17156,05/06/20 04:55:00 PM,62.769,,0.0,,,,
17157,05/06/20 05:00:00 PM,62.598,,0.0,,,,
17158,05/06/20 05:05:00 PM,62.940,,0.0,,,,
17159,05/06/20 05:10:00 PM,63.282,,0.0,,,,
17160,05/06/20 05:15:00 PM,63.626,,0.0,,,,
17161,05/06/20 05:20:00 PM,63.282,,0.0,,,,
17162,05/06/20 05:25:00 PM,62.598,,0.0,,,,
17163,05/06/20 05:30:00 PM,62.083,,0.0,,,,
17164,05/06/20 05:35:00 PM,61.741,,0.0,,,,
17165,05/06/20 05:40:00 PM,61.569,,0.0,,,,
17166,05/06/20 05:45:00 PM,61.912,,0.0,,,,
17167,05/06/20 05:50:00 PM,62.083,,0.0,,,,
17168,05/06/20 05:55:00 PM,62.425,,0.0,,,,
17169,05/06/20 06:00:00 PM,63.111,,0.0,,,,
17170,05/06/20 06:05:00 PM,63.111,,0.0,,,,
17171,05/06/20 06:10:00 PM,63.455,,0.0,,,,
17172,05/06/20 06:15:00 PM,64.139,,0.0,,,,
17173,05/06/20 06:20:00 PM,64.481,,0.0,,,,
17174,05/06/20 06:25:00 PM,64.310,,0.0,,,,
17175,05/06/20 06:30:00 PM,63.797,,0.0,,,,
17176,05/06/20 06:35:00 PM,63.968,,0.0,,,,
17177,05/06/20 06:40:00 PM,64.996,,0.0,,,,
17178,05/06/20 06:45:00 PM,65.167,,0.0,,,,
17179,05/06/20 06:50:00 PM,65.338,,0.0,,,,
17180,05/06/20 06:55:00 PM,65.851,,0.0,,,,
17181,05/06/20 07:00:00 PM,66.366,,0.0,,,,
17182,05/06/20 07:05:00 PM,67.050,,0.0,,,,
17183,05/06/20 07:10:00 PM,66.708,,0.0,,,,
17184,05/06/20 07:15:00 PM,66.022,,0.0,,,,
17185,05/06/20 07:20:00 PM,65.167,,0.0,,,,
17186,05/06/20 07:25:00 PM,64.481,,0.0,,,,
17187,05/06/20 07:30:00 PM,64.481,,0.0,,,,
17188,05/06/20 07:35:00 PM,64.139,,0.0,,,,
17189,05/06/20 07:40:00 PM,64.825,,0.0,,,,
17190,05/06/20 07:45:00 PM,65.509,,0.0,,,,
17191,05/06/20 07:50:00 PM,66.193,,0.0,,,,
17192,05/06/20 07:55:00 PM,66.708,,0.0,,,,
17193,05/06/20 08:00:00 PM,66.879,,0.0,,,,
17194,05/06/20 08:05:00 PM,67.050,,0.0,,,,
17195,05/06/20 08:10:00 PM,67.221,,0.0,,,,
17196,05/06/20 08:15:00 PM,67.221,,0.0,,,,
17197,05/06/20 08:20:00 PM,67.564,,0.0,,,,
17198,05/06/20 08:25:00 PM,67.735,,0.0,,,,
17199,05/06/20 08:30:00 PM,67.050,,0.0,,,,
17200,05/06/20 08:35:00 PM,65.338,,0.0,,,,
17201,05/06/20 08:40:00 PM,64.652,,0.0,,,,
17202,05/06/20 08:45:00 PM,64.996,,0.0,,,,
17203,05/06/20 08:50:00 PM,64.825,,0.0,,,,
17204,05/06/20 08:55:00 PM,64.139,,0.0,,,,
17205,05/06/20 09:00:00 PM,63.455,,0.0,,,,
17206,05/06/20 09:05:00 PM,62.769,,0.0,,,,
17207,05/06/20 09:10:00 PM,62.254,,0.0,,,,
17208,05/06/20 09:15:00 PM,61.912,,0.0,,,,
17209,05/06/20 09:20:00 PM,61.569,,0.0,,,,
17210,05/06/20 09:25:00 PM,61.227,,0.0,,,,
17211,05/06/20 09:30:00 PM,60.712,,0.0,,,,
17212,05/06/20 09:35:00 PM,59.851,,0.0,,,,
17213,05/06/20 09:40:00 PM,58.993,,0.0,,,,
17214,05/06/20 09:45:00 PM,58.131,,0.0,,,,
17215,05/06/20 09:50:00 PM,57.441,,0.0,,,,
17216,05/06/20 09:55:00 PM,56.923,,0.0,,,,
17217,05/06/20 10:00:00 PM,56.404,,0.0,,,,
17218,05/06/20 10:05:00 PM,55.884,,0.0,,,,
17219,05/06/20 10:10:00 PM,55.537,,0.0,,,,
17220,05/06/20 10:15:00 PM,55.189,,0.0,,,,
17221,05/06/20 10:20:00 PM,54.842,,0.0,,,,
17222,05/06/20 10:25:00 PM,54.322,,0.0,,,,
17223,05/06/20 10:30:00 PM,53.798,,0.0,,,,
17224,05/06/20 10:35:00 PM,53.100,,0.0,,,,
17225,05/06/20 10:40:00 PM,52.576,,0.0,,,,
17226,05/06/20 10:45:00 PM,52.050,,0.0,,,,
17227,05/06/20 10:50:00 PM,51.523,,0.0,,,,
17228,05/06/20 10:55:00 PM,51.172,,0.0,,,,
17229,05/06/20 11:00:00 PM,50.643,,0.0,,,,
17230,05/06/20 11:05:00 PM,50.113,,0.0,,,,
17231,05/06/20 11:10:00 PM,49.582,,0.0,,,,
17232,05/06/20 11:15:00 PM,49.050,,0.0,,,,
17233,05/06/20 11:20:00 PM,48.517,,0.0,,,,
17234,05/06/20 11:25:00 PM,48.160,,0.0,,,,
17235,05/06/20 11:30:00 PM,47.802,,0.0,,,,
17236,05/06/20 11:35:00 PM,47.446,,0.0,,,,
17237,05/06/20 11:40:00 PM,47.088,,0.0,,,,
17238,05/06/20 11:45:00 PM,46.728,,0.0,,,,
17239,05/06/20 11:50:00 PM,46.369,,0.0,,,,
17240,05/06/20 11:55:00 PM,46.008,,0.0,,,,
17241,05/07/20 12:00:00 AM,45.648,,0.0,,,,
17242,05/07/20 12:05:00 AM,45.286,,0.0,,,,
17243,05/07/20 12:10:00 AM,45.104,,0.0,,,,
17244,05/07/20 12:15:00 AM,44.742,,0.0,,,,
17245,05/07/20 12:20:00 AM,44.560,,0.0,,,,
17246,05/07/20 12:25:00 AM,44.379,,0.0,,,,
17247,05/07/20 12:30:00 AM,44.195,,0.0,,,,
17248,05/07/20 12:35:00 AM,44.013,,0.0,,,,
17249,05/07/20 12:40:00 AM,44.013,,0.0,,,,
17250,05/07/20 12:45:00 AM,43.831,,0.0,,,,
17251,05/07/20 12:50:00 AM,43.831,,0.0,,,,
17252,05/07/20 12:55:00 AM,44.013,,0.0,,,,
17253,05/07/20 01:00:00 AM,44.195,,0.0,,,,
17254,05/07/20 01:05:00 AM,44.742,,0.0,,,,
17255,05/07/20 01:10:00 AM,45.466,,0.0,,,,
17256,05/07/20 01:15:00 AM,46.188,,0.0,,,,
17257,05/07/20 01:20:00 AM,46.908,,0.0,,,,
17258,05/07/20 01:25:00 AM,47.624,,0.0,,,,
17259,05/07/20 01:30:00 AM,47.982,,0.0,,,,
17260,05/07/20 01:35:00 AM,48.517,,0.0,,,,
17261,05/07/20 01:40:00 AM,48.871,,0.0,,,,
17262,05/07/20 01:45:00 AM,49.404,,0.0,,,,
17263,05/07/20 01:50:00 AM,49.759,,0.0,,,,
17264,05/07/20 01:55:00 AM,49.937,,0.0,,,,
17265,05/07/20 02:00:00 AM,50.113,,0.0,,,,
17266,05/07/20 02:05:00 AM,50.113,,0.0,,,,
17267,05/07/20 02:10:00 AM,50.113,,0.0,,,,
17268,05/07/20 02:15:00 AM,49.937,,0.0,,,,
17269,05/07/20 02:20:00 AM,49.582,,0.0,,,,
17270,05/07/20 02:25:00 AM,49.404,,0.0,,,,
17271,05/07/20 02:30:00 AM,49.228,,0.0,,,,
17272,05/07/20 02:35:00 AM,49.228,,0.0,,,,
17273,05/07/20 02:40:00 AM,49.228,,0.0,,,,
17274,05/07/20 02:45:00 AM,49.404,,0.0,,,,
17275,05/07/20 02:50:00 AM,49.759,,0.0,,,,
17276,05/07/20 02:55:00 AM,49.759,,0.0,,,,
17277,05/07/20 03:00:00 AM,49.937,,0.0,,,,
17278,05/07/20 03:05:00 AM,49.759,,0.0,,,,
17279,05/07/20 03:10:00 AM,49.759,,0.0,,,,
17280,05/07/20 03:15:00 AM,49.582,,0.0,,,,
17281,05/07/20 03:20:00 AM,49.404,,0.0,,,,
17282,05/07/20 03:25:00 AM,49.050,,0.0,,,,
17283,05/07/20 03:30:00 AM,48.871,,0.0,,,,
17284,05/07/20 03:35:00 AM,48.695,,0.0,,,,
17285,05/07/20 03:40:00 AM,48.695,,0.0,,,,
17286,05/07/20 03:45:00 AM,48.871,,0.0,,,,
17287,05/07/20 03:50:00 AM,49.050,,0.0,,,,
17288,05/07/20 03:55:00 AM,49.404,,0.0,,,,
17289,05/07/20 04:00:00 AM,49.582,,0.0,,,,
17290,05/07/20 04:05:00 AM,49.759,,0.0,,,,
17291,05/07/20 04:10:00 AM,49.759,,0.0,,,,
17292,05/07/20 04:15:00 AM,49.582,,0.0,,,,
17293,05/07/20 04:20:00 AM,49.404,,0.0,,,,
17294,05/07/20 04:25:00 AM,49.050,,0.0,,,,
17295,05/07/20 04:30:00 AM,48.695,,0.0,,,,
17296,05/07/20 04:35:00 AM,48.517,,0.0,,,,
17297,05/07/20 04:40:00 AM,48.339,,0.0,,,,
17298,05/07/20 04:45:00 AM,47.982,,0.0,,,,
17299,05/07/20 04:50:00 AM,47.802,,0.0,,,,
17300,05/07/20 04:55:00 AM,47.624,,0.0,,,,
17301,05/07/20 05:00:00 AM,47.624,,0.0,,,,
17302,05/07/20 05:05:00 AM,47.624,,0.0,,,,
17303,05/07/20 05:10:00 AM,47.446,,0.0,,,,
17304,05/07/20 05:15:00 AM,47.446,,0.0,,,,
17305,05/07/20 05:20:00 AM,47.266,,0.0,,,,
17306,05/07/20 05:25:00 AM,47.088,,0.0,,,,
17307,05/07/20 05:30:00 AM,46.908,,0.0,,,,
17308,05/07/20 05:35:00 AM,46.908,,0.0,,,,
17309,05/07/20 05:40:00 AM,46.728,,0.0,,,,
17310,05/07/20 05:45:00 AM,46.728,,0.0,,,,
17311,05/07/20 05:50:00 AM,46.548,,0.0,,,,
17312,05/07/20 05:55:00 AM,46.548,,0.0,,,,
17313,05/07/20 06:00:00 AM,46.548,,0.0,,,,
17314,05/07/20 06:05:00 AM,46.369,,0.0,,,,
17315,05/07/20 06:10:00 AM,46.008,,0.0,,,,
17316,05/07/20 06:15:00 AM,45.828,,0.0,,,,
17317,05/07/20 06:20:00 AM,45.648,,0.0,,,,
17318,05/07/20 06:25:00 AM,45.286,,0.0,,,,
17319,05/07/20 06:30:00 AM,45.104,,0.0,,,,
17320,05/07/20 06:35:00 AM,44.922,,0.0,,,,
17321,05/07/20 06:40:00 AM,44.742,,0.0,,,,
17322,05/07/20 06:45:00 AM,44.560,,0.0,,,,
17323,05/07/20 06:50:00 AM,44.560,,0.0,,,,
17324,05/07/20 06:55:00 AM,44.379,,0.0,,,,
17325,05/07/20 07:00:00 AM,44.195,,0.0,,,,
17326,05/07/20 07:05:00 AM,44.013,,0.0,,,,
17327,05/07/20 07:10:00 AM,44.013,,0.0,,,,
17328,05/07/20 07:15:00 AM,43.831,,0.0,,,,
17329,05/07/20 07:20:00 AM,43.831,,0.0,,,,
17330,05/07/20 07:25:00 AM,43.831,,0.0,,,,
17331,05/07/20 07:30:00 AM,43.831,,0.0,,,,
17332,05/07/20 07:35:00 AM,43.831,,0.0,,,,
17333,05/07/20 07:40:00 AM,43.831,,0.0,,,,
17334,05/07/20 07:45:00 AM,43.648,,0.0,,,,
17335,05/07/20 07:50:00 AM,43.648,,0.0,,,,
17336,05/07/20 07:55:00 AM,43.648,,0.0,,,,
17337,05/07/20 08:00:00 AM,43.466,,0.0,,,,
17338,05/07/20 08:05:00 AM,43.466,,0.0,,,,
17339,05/07/20 08:10:00 AM,43.466,,0.0,,,,
17340,05/07/20 08:15:00 AM,43.282,,0.0,,,,
17341,05/07/20 08:20:00 AM,43.282,,0.0,,,,
17342,05/07/20 08:25:00 AM,43.099,,0.0,,,,
17343,05/07/20 08:30:00 AM,43.099,,0.0,,,,
17344,05/07/20 08:35:00 AM,43.099,,0.0,,,,
17345,05/07/20 08:40:00 AM,42.915,,0.0,,,,
17346,05/07/20 08:45:00 AM,42.915,,0.0,,,,
17347,05/07/20 08:50:00 AM,42.732,,0.0,,,,
